g4,tau4,g1,tau1,p3,p1,stab,p2,p4,tau2,tau3,g3,g2
0.995113406046134,5.69620982424486,0.893343855610738,1.87777435928112,-1.42236544950842,3.95410566916351,0.00976790573031125,-1.40261503568669,-1.1291251839684,5.8809364595186,0.939716757848451,0.483131926505124,0.322849673248769
0.612771726327546,3.4774680862207,0.857598155390124,9.71805002989852,-1.41555602912325,3.69718353105758,0.00650470571966566,-1.36064085029481,-0.920986651639524,1.56863813871015,9.92852504037529,0.360907539104659,0.7464055442926
0.319099276243021,2.46686861820058,0.975329105039771,5.11767454700221,-1.68681821419194,4.1177342818202,0.0224689256543333,-1.6157229458156,-0.815193121812656,3.08895990695651,2.97681956144546,0.624944832593058,0.131288047558623
0.59411716772606,4.22138726394366,0.927805675774998,8.55919206518497,-0.711985019768204,2.41637042057449,0.0804422955454049,-1.14350679357157,-0.56087860723472,8.38652035860471,4.13077177008352,0.837993898557408,0.805274931996457
0.308762595541555,9.77571506816861,0.741253064905532,9.67198628610269,-1.56100181350789,4.14355515146566,0.0124384611820119,-1.60399282140103,-0.978560516556737,0.902221836537321,6.8339451047647,0.289524878571847,0.433752578923062
0.108425818962794,6.73458847782379,0.450292063875531,1.95969857977852,-1.82632113874056,5.09310475096078,-0.0157446663668963,-1.30826234516796,-1.95852126705226,4.65209477735839,2.74108727539756,0.0787006837745826,0.750884046324844
0.155338810650154,7.08822882594614,0.572829558546196,8.2284142594354,-1.10748151739822,3.68296535577105,0.0463789585768207,-0.852022002570226,-1.7234618358026,3.8039184966044,7.00775938398553,0.659982068727567,0.725525451784981
0.321193964844666,4.86391681137833,0.655677237730069,3.14837598130205,-1.13336838810716,4.11669350696682,-0.0017523077444605,-1.98869517102857,-0.994629947831086,1.62216097235898,3.24036425430303,0.404313050699538,0.842543778181906
0.345805062026107,6.14794519868417,0.819230981236107,4.84196426378334,-0.521316103362839,3.08305252559079,0.0425566581698377,-1.35535443570545,-1.2063819865225,5.28913140394079,6.51737578350017,0.217370554357539,0.494775340596393
0.448492736177241,1.16656120591887,0.141503628258029,2.31312521593381,-1.03887752719256,3.68857268775831,-0.0311847521709742,-1.26320795765084,-1.38648720291491,4.65728329801094,9.93010337447623,0.689750599109968,0.100049571043929
0.400924774380455,4.81462696937135,0.341482656650941,3.07319530200835,-0.548126515641599,2.61173705154194,-0.0319553158298929,-1.22991860362225,-0.833691932278092,6.6469045357173,1.92254391565677,0.624143708426639,0.204346302874335
0.326074048844191,0.752143875924125,0.407536188784835,5.0887972661495,-1.16098202830027,3.15353959664233,-0.0503146181388896,-1.26372187793965,-0.728835690402414,9.56118986633441,1.26913660435216,0.785523105393115,0.250921341180339
0.746495406454144,2.58125451883145,0.340092638387949,7.97379413894841,-1.30375073731298,3.8152339359318,-0.0158586970437741,-1.90383513215662,-0.607648066462204,6.715647766829,1.38377307519648,0.551519927250372,0.468425288740026
0.601811877781685,5.47151582064897,0.39414465214826,1.72581691440835,-1.3195660094153,2.67930452628348,-0.0185119896972698,-0.793491938615194,-0.566246578252991,2.21832668173165,6.61767010472466,0.380878841169305,0.135661469322968
0.0846811241907545,3.43921322490087,0.0601594159251638,3.2082944165321,-1.63709969168833,4.2572931813559,-0.0211719585142082,-1.54109549540163,-1.07909799426594,6.30794380615748,4.84271351839555,0.774197144745408,0.226979883441618
0.427394528485365,6.59719975071088,0.222023415592827,3.12631227940108,-0.747784371895716,3.4217066431246,0.0423305180035056,-1.37561776196981,-1.29830450925907,7.14360238050389,5.65250919781054,0.413696477395085,0.806574323871542
0.664558585372821,2.71539185064065,0.961150962887246,0.631811421865656,-1.17946747459139,3.89520302830198,-0.00586740407896735,-0.825606427527231,-1.89012912618336,3.71146821129476,3.45747702431616,0.456391278716887,0.635932494861506
0.162931517305913,6.66003428865615,0.821305893611487,9.94971443690596,-1.9054841450788,4.48233784443099,-0.0160085100115008,-1.96633321448594,-0.610520484866248,5.91221762745073,1.66924463532624,0.935193517550892,0.0524081934437004
0.106799566975901,8.12586802829761,0.867495510536912,9.08281659602006,-1.73040516113192,4.00811364160288,0.0510934115995004,-0.918444288792403,-1.35926419167856,9.26038590856242,2.68588603838056,0.479761824423205,0.855718296436996
0.837140903264,4.18187810323569,0.680386710717579,4.41233587939317,-0.596402502562699,3.38357313118593,0.0785152894671048,-1.51275276529338,-1.27441786332985,7.63771780307557,5.87974306918288,0.452870107262001,0.847381139375397
0.369411150302152,7.74638203079947,0.392294828723392,5.12719564859075,-1.95053849122092,3.68050710919902,0.0330289213973694,-0.695033044866088,-1.03493557311201,4.93882392393805,5.31702021115856,0.873082291386172,0.10298462893484
0.793981811714133,9.45644318889404,0.800756745514446,4.1428304011016,-1.766941258873,3.93479591772548,-0.00696582814861133,-1.46929869766647,-0.698555961186008,2.43908920766944,1.29045594015738,0.917833435936101,0.840807129209329
0.764259677633367,1.58762152753285,0.592857028492725,6.49346204090255,-1.80344215465613,3.91547539532001,0.00583928533879457,-1.4338793729134,-0.678153867750475,1.56340201976444,4.93027893397914,0.712441617959768,0.576962706345158
0.240221440180423,5.50959586739165,0.872894150005053,8.38667371098294,-0.96613220383199,3.00717942340288,0.0450331209760112,-0.70823395741398,-1.33281326215691,1.67913610289046,5.22587113983204,0.906198489970408,0.379062425696386
0.682131762499206,4.91287979584979,0.53688643208964,3.47079551297827,-0.96466220721642,3.20196323752476,0.0557699037049598,-1.30919651636874,-0.928104513939598,7.53608929286229,4.40457248257916,0.547419262063135,0.62445770608237
0.32696544535524,2.85540971319773,0.164935748606827,4.90604171780538,-0.704379694161867,4.46778808761329,-0.0365413252495672,-1.940931793943,-1.82247659950842,6.11941220905326,5.13142651331992,0.291342951619555,0.324597721067457
0.519447342866717,4.06522455898846,0.842931910883816,8.32712378925095,-0.570494822546991,2.75352738084934,0.0471575685993132,-0.623991594585497,-1.55904096371685,1.60069688261313,7.19993192686962,0.661653608303396,0.0742204823731806
0.289931099449753,4.33348299413316,0.299712072253341,0.907470388248051,-0.711086074401333,2.18370929259398,-0.0252412478950025,-0.955452191020292,-0.517171027172357,1.24284852672067,8.50510049934381,0.702763089642436,0.0878561304035247
0.58526176013901,4.57326208152118,0.83588911457671,7.14055156177909,-0.914318124669371,4.79917498390762,0.0572940226717734,-1.96693950525392,-1.91791735398433,9.23208427524114,1.95994538030621,0.831430731228763,0.982374362388902
0.0956806810882757,9.35407157534459,0.356322869553462,4.57860777473941,-1.72506842476606,3.57526447009219,-0.0274810474033179,-1.18067833999492,-0.669517705331207,6.72758882828073,0.670789647504478,0.332458796943142,0.532615896887276
0.0623830746948312,6.26959330809627,0.541098468158639,7.18848918163212,-1.36829146072629,3.74509344617355,-0.00795202979704018,-1.15626722476883,-1.22053476067843,2.93581678175237,9.29808555964122,0.135265102710134,0.983563908488315
0.727994846482133,1.12260612350504,0.89697082268249,5.30426330074391,-1.37655267735783,3.51559962310394,-0.00659980502332041,-1.40918370725772,-0.729863238488394,6.37589873659236,1.51733587789311,0.857304281411616,0.351772616398662
0.331902690583498,7.44467761067316,0.962730899111351,6.25862049206322,-1.5033333277794,3.71066486789544,0.0456712852686178,-0.559547661159455,-1.64778387895658,3.03266704390998,5.53004247887618,0.126749769331069,0.888796682581976
0.587893079107286,5.03559571971755,0.236868597415064,3.32184886684216,-0.712345013256988,3.23928896515374,0.0299976487667701,-1.62522495526634,-0.901718996630411,5.63400855947023,3.44498226317494,0.321273622768604,0.700564184945987
0.367097838664236,1.73532842512908,0.402230398802063,5.38607689833223,-0.920374328208133,2.94212404764178,-0.0435200162328853,-1.38592992801034,-0.635819791423308,2.81695373148279,7.86621234935297,0.0855466833894618,0.696934872586289
0.163242470919932,1.91048003642646,0.080487016657166,4.90187168406327,-0.555082623568724,2.14660219684738,-0.0271762261129855,-0.622702687729301,-0.968816885549354,2.5738611579398,4.59582787037832,0.252608311283588,0.566433390977173
0.680593055118957,2.0607684659532,0.756432449704498,6.29273154368286,-0.536705809690023,1.7228367500373,0.0209599211144629,-0.623809039010736,-0.562321901336545,9.64104208600423,4.37582518197253,0.638622418599064,0.164659539168375
0.455634770310037,7.34761451286525,0.741055068204446,3.06458638544003,-1.8152824205323,3.43449383414407,0.0488721537029505,-0.915357226516039,-0.703854187095736,6.98543452497235,4.75140175153863,0.817332668838557,0.368004482931069
0.737255432028396,9.19950732139361,0.395955225924288,1.83915935545452,-0.958814008601615,3.63320826695563,0.0311580370600824,-1.64602534382676,-1.02836891452725,9.64490689703963,4.17997835082615,0.474983825933966,0.611884460179138
0.206814775913287,5.16073576675621,0.241734757467232,2.70133969926483,-0.782922132148151,3.19630144232093,0.00978334984490471,-1.59074047660254,-0.822638833570236,3.34008938866683,7.66451876478984,0.518997946683229,0.999068832771007
0.760318413120296,1.62465846281638,0.429250878219962,3.66017733820602,-1.06842874272865,3.20413722762452,-0.0428838518314542,-1.51446921395982,-0.621239270936046,1.57137908794868,7.2074367682024,0.360496017834229,0.717929981419959
0.41912977119881,6.44775756154315,0.450128279196083,0.830602609995462,-0.807034056940954,2.80682731484596,-0.0339381333729284,-1.30982602523394,-0.689967232671066,1.63103207584381,2.45815597818799,0.274911900376558,0.128073068068562
0.753993277571682,9.33766172942639,0.628267470357294,5.98884719261064,-1.07162996152166,3.61753443825252,0.0718656106435124,-0.712423908052815,-1.83348056867805,4.71003082725377,8.83607328746589,0.435056444349431,0.908172955263786
0.177766450762099,2.69142871339257,0.635034146015061,7.72416239758661,-1.60287799073391,4.25904840376982,0.0370563070944185,-1.14371127343917,-1.51245913959674,5.26962459767029,7.50506425061073,0.853766632063321,0.0640744008195784
0.737684470894063,6.8064625366993,0.123762988258403,8.44207693859748,-1.56359500773293,3.73029501592177,-0.0218291731801154,-1.34327094525845,-0.82342906293039,1.7368082237852,3.89834654997756,0.0840402602213388,0.837015881394123
0.622172821815687,2.3745640064087,0.509057200166279,5.94850686763136,-1.86418154694891,3.81069551951891,-0.00549056888226362,-1.3934076287533,-0.553106343816698,3.56317554150493,8.47370497560411,0.457119617906386,0.0768859669269179
0.216492029714804,6.65773003182559,0.661932650910775,7.79019931292748,-1.63277481107622,3.71961387602077,0.0714196907889364,-1.41046926277153,-0.676369802173018,7.34423837989399,5.48699957447178,0.998913658694531,0.521292127110928
0.379435301797161,1.73459982954913,0.897283265116503,3.42950831333898,-1.48142231102,3.17211538910017,-0.0118061792338456,-0.85318468229454,-0.837508395785629,1.34594355042393,3.4860363187144,0.210425779832026,0.352997920028066
0.229478006089702,3.04066927006391,0.346384235989318,6.48505262566155,-1.32546348538229,3.07505051275349,-0.0323826155762559,-1.19918674828431,-0.550400279086886,1.17339015903188,6.49584612033845,0.501400562001398,0.842693019629609
0.531228122725753,3.71960294312765,0.765844746004645,1.05671928075381,-1.82446112546944,4.00096044421051,-0.0328730548815733,-1.54571078323795,-0.630788535503124,9.60218030280381,7.8681241800534,0.13091994519932,0.575868360518771
0.810395834112148,3.97917797114248,0.502329766218101,5.13688359419177,-0.935408691082324,3.46254702127503,0.0124998423611518,-0.948814020877704,-1.578324309315,0.735245014579291,3.90254339634537,0.454747637825214,0.959396198072006
0.334536199676619,7.37678612229954,0.706441782384896,4.62252799565969,-0.883490999337798,3.40612897843999,-0.00382957869580235,-1.6761613850166,-0.846476594085595,6.31107923804586,1.44774346682109,0.555306205071657,0.253795080129687
0.317220534647702,0.912511173243821,0.622111978672274,4.10682478016657,-1.15336929798548,4.03391320230758,0.0222075357355762,-0.962031379593222,-1.91851252472888,5.4828531710749,6.82900903623045,0.632805957341517,0.467005698236667
0.836941258369463,8.62118592080901,0.882615770510717,2.4717628503875,-1.76255599783493,2.9894345972535,0.0487036612371776,-0.581276006906177,-0.645602592512395,3.79308392512345,8.70564992936256,0.732847046793282,0.630352539129707
0.542523843283073,3.21721366506303,0.524071278716654,2.03785454998926,-1.50638136996856,4.30107608771722,-0.0192895299300022,-0.913396341459081,-1.88129837628958,0.832228792030236,9.03966967270321,0.771682198052091,0.250259796475184
0.664250902604489,6.22056259741182,0.770891081881268,4.58990858785439,-0.926700292762776,3.5520420219387,0.0707899655075575,-1.04447922564644,-1.58086250352948,2.33624768578915,5.04439069855361,0.928452587727291,0.144705321275562
0.622238057613319,3.16789053228411,0.515399566534732,4.88484523135634,-1.28392684463157,3.94480558887553,0.0163802786400794,-1.74441144674292,-0.916467297501036,2.40874741905568,6.91939852525996,0.403558056398313,0.572315896107466
0.0511610959669144,9.23180121856461,0.687556537819606,8.58619907655233,-0.530408265012375,2.73010405049077,0.0608298169909265,-1.25356934637277,-0.946126439105626,7.10062457037352,6.35454353528945,0.55400178956104,0.803393858951292
0.396842828957759,3.57892097767803,0.923652254611272,3.98560780974552,-0.660588141041936,2.79332290305166,0.046805248105588,-1.00296425310727,-1.12977050890245,2.4999001456557,3.41365185116087,0.563340799168105,0.475308072854704
0.141839539389304,3.12508345188204,0.592103355841653,7.26465378953924,-1.2362188395314,3.56685034436009,0.0664287639878051,-1.32176826572038,-1.00886323910831,6.85477495391759,5.01536421217369,0.703324253472601,0.921949102121321
0.674389868319682,7.24858347796639,0.352291990740888,1.13210759360397,-1.36277740864708,5.03368055334748,0.0148804322017331,-1.84607954217829,-1.82482360252211,2.92032402330491,8.95107854465566,0.599003855980165,0.524172882249252
0.409977261700795,9.42130168732011,0.0502119217372674,6.1407745314027,-0.618358803873009,3.07132060519023,0.0234304450922111,-1.34895955849426,-1.10400224282296,9.68295318440134,7.04778431339528,0.800213252274435,0.10601012312148
0.148122854190827,5.66540927379464,0.438740766977424,9.44357709284542,-1.6697531792319,3.8208138951758,-0.00373574881218184,-1.41740188756059,-0.733658828383312,9.9044639611361,0.726585821237334,0.762288035854122,0.700699240243851
0.818391325721737,7.82134717966738,0.365246003513273,9.63151069336113,-0.649914753816975,2.51475475557136,0.0377888090789165,-0.96632962461469,-0.898510377139691,3.9943975987947,2.7570709335974,0.889118346250321,0.587557552268978
0.476308244418265,3.81461117650945,0.392234413832158,6.92766416040002,-0.846826018711238,2.87263664240842,-0.0316705864102975,-0.868995312431513,-1.15681531126567,0.888115424792748,9.39772369195569,0.268421722978066,0.385540340491905
0.249050192474085,2.14597237790292,0.806155841133504,2.68032358145949,-1.50410345380253,5.10880972033959,-0.0475578547144816,-1.64969508153974,-1.95501118499732,7.95679901620113,3.19533781496452,0.334108859212584,0.317052064901742
0.356095145587595,0.814467434008536,0.182564823223682,4.36314845870653,-1.81003340215399,3.67411272661333,-0.046361541601519,-0.523371501093358,-1.34070782336598,3.5684263573439,8.58329123986553,0.283268757699012,0.626492691566668
0.0729734269731771,7.79599801551806,0.606596764248074,6.77803020510673,-1.34491404057075,4.3103198226146,0.0251159464819294,-1.13494643656745,-1.8304593454764,9.78599365093302,2.44259159171312,0.747840608143999,0.764701249656791
